Paziente,593,1475,158,796,584,1174,1376,1142,777,1795,570,1843,2032,637,1391,578,1609,323,881,803,993,wavelet-LH_gldm_DependenceVariance,wavelet-HL_gldm_DependenceVariance,wavelet-HL_glcm_Idn,wavelet-HL_glrlm_GrayLevelNonUniformity
127,0.26511174,0.25346023,1.0902823,0.0,0.19221754,0.0,1.1573884,0.9393995,1.3511752,0.94013286,0.0,0.0,1.4390446,1.1855981,0.0,0.5830489,0.38832402,1.3742324,0.66691685,1.6028768,0.0,1.391347493140285,1.3389566059504667,0.9014557392185506,28.63437622276442
128,0.0,0.12896368,0.47595996,0.0,1.661895,0.0,1.2259686,1.5623313,1.2468393,0.54574084,0.7482149,0.0023934543,0.17387107,2.0747,0.01625362,1.2786225,1.575788,0.0,1.0380615,1.4837468,0.44684607,4.266169314636336,3.754832565314656,0.9374326464364962,37.003685628790805
129,0.0,0.85520035,0.59667563,0.0,0.48281056,0.08324975,0.8386119,1.4871604,1.7818285,0.6838425,0.043071657,0.009328932,0.0,1.134726,0.0,0.44149816,0.5630011,0.12836584,1.086925,0.88458544,0.4364112,1.8175818925617369,1.9427274627489624,0.9139183834912218,29.617811285720663
133,0.0,0.2104283,0.81270105,0.6690084,0.20789973,0.0,0.47556925,1.477719,1.6545854,0.68367404,0.24024004,0.29100448,0.37514368,1.184081,0.69680357,0.2338833,1.1464946,0.6771108,1.3030356,0.12791495,1.0182049,4.565602216066482,4.6104199445983385,0.9409660228042704,37.95170095688415
135,0.033782423,0.71604687,0.24258499,0.22675666,0.0,0.0,0.80677754,1.2081695,1.8214304,0.030088842,0.332318,0.2971246,0.33051082,1.3312675,0.49463806,0.0,0.75879407,0.43981722,0.9928335,0.4370637,0.0,2.579723865877712,1.949664694280079,0.9268286779157158,21.0907276564162
136,0.0,0.057254255,0.24411784,0.5375769,0.7266922,0.67841804,0.34196877,1.3305439,0.71844137,1.8714838,2.100649,0.7314813,0.026386753,1.1947775,0.38997456,0.058520988,0.31838322,0.94737864,1.1331615,0.5641976,3.178644,3.8250729125815335,4.2469426300819055,0.9479265735267066,65.13943507962802
137,0.3354125,0.16282731,0.09373091,0.5424762,1.5423124,0.13398802,0.12648438,1.0182719,0.68918645,0.62628263,1.7706416,0.42559883,0.39444092,1.1335552,0.16247252,0.0075631887,0.8226038,1.1893766,0.47939292,0.5301187,1.4847522,4.165472910927456,4.315555555555555,0.9453177754080958,35.99663510307286
138,0.0,0.5748006,0.41008115,0.0,1.7464232,0.6291095,1.910975,0.705682,1.474162,0.67895323,0.9551794,0.19134784,0.49443433,2.1094248,0.6779765,0.5090149,1.7766156,1.3487092,1.3523403,1.3734224,0.39652818,2.684969957458006,3.7343098986886543,0.926599583268038,21.62294729603781
139,0.0,0.52559227,0.47249436,0.11037359,1.8958645,0.0,0.58948535,1.0714952,1.0218778,1.1070478,0.5582653,0.4516879,0.08776882,1.2485175,1.2304585,0.006480463,0.9855094,0.5841615,0.98184407,0.6535819,1.0202819,4.718745866616059,4.343057927758513,0.9299717304479808,64.84038283911242
141,0.0,0.88618773,0.18079011,0.13230428,0.64452356,0.45149025,0.7706957,1.1151751,1.5534177,0.24724263,0.34522974,0.0,0.73079,0.9808671,0.24051309,0.08362217,1.4624261,0.46945778,1.3881768,1.9159864,0.3224848,2.553593863651392,2.268465251603518,0.9256878797912846,24.67779597410008
142,0.18582006,0.031118155,0.6146216,0.0,0.90772146,0.10475168,0.798768,1.1703606,0.7771575,1.0074166,0.04960653,0.101347536,0.14010772,1.5682719,0.20544529,0.46315247,0.7462497,0.5585605,1.1896247,1.3232253,0.90624017,2.2230859375,3.4262109375,0.9233714422280748,30.391766476036505
144,0.34104276,0.2307384,0.06931667,0.0,1.3454239,0.53997123,1.1300584,1.109908,1.574137,0.37261742,1.4508908,0.0050277114,0.71853817,1.259252,0.0,0.26604378,0.12627375,0.73805296,0.9156978,0.9107047,0.45681584,3.8149092970521536,4.303004535147393,0.932616837245578,36.86158984301891
146,0.21773015,0.5916211,0.5220627,0.17830464,0.35322553,0.0,0.8764141,0.9004544,1.0170395,0.9287422,0.0,0.20109048,0.5091752,1.3197517,0.0,0.22132413,0.65721536,0.4563531,1.144086,0.54192567,0.032454208,5.063604293781889,3.835061848021923,0.9283822386074816,19.17548763453549
147,0.9734848,0.29187328,0.75482124,0.006457031,0.6098726,0.3929061,0.9109928,1.6141468,0.6307214,0.14011183,0.57204837,0.0,0.7277309,1.2470777,0.3413674,0.0,0.27080202,0.58195364,1.1987941,1.2173032,0.0,2.3159471108189056,2.5700197238658777,0.9247408098639522,29.44282812261181
149,0.0,0.5053778,0.6513239,0.03354928,0.67959267,0.19891608,1.0717305,1.3276342,0.9185814,0.410778,1.4483314,0.4027113,0.4471322,1.3474457,0.58977556,0.0,1.0091008,0.17009702,1.1438923,1.3729498,1.7741996,3.657541246636483,3.891617025382271,0.9251747260465748,92.842387323095
150,0.0,1.0123236,0.84386533,0.0,0.0,0.19671479,0.94259006,2.30474,1.5225892,1.3107781,0.0,0.0,0.004480928,0.7995862,0.0049320012,0.0,0.34769928,0.5101075,0.83324194,0.8206387,0.31938046,3.9414786427331694,4.909527193094853,0.9439781013400736,48.61884060342205
153,0.0,1.5984082,0.64918387,0.21404424,1.1889474,0.05152546,0.9663232,1.252425,1.8410519,0.19500268,0.0,0.015175492,0.6027348,1.2115614,0.06664604,0.0,0.38630682,0.0,1.9378855,1.9225515,1.12623,2.6764662955317866,2.222472425512396,0.9417176739534128,32.29199254513264
155,0.0,0.2748304,0.23787208,0.0,1.6865621,0.71883476,1.3199532,1.7026232,1.1318715,0.51692677,0.0,0.3639861,0.80626297,1.3942125,0.18381417,0.0,0.71949047,0.0,2.0495512,0.92800707,0.1573164,3.6737463849629313,4.267551724265948,0.9459062591711448,44.87152779511974
158,0.0,1.4240036,0.18620457,0.00018256903,0.0,0.0,0.38989133,1.3712404,1.4362673,1.3523668,0.17340833,0.41862264,0.6057987,1.1265614,0.5316081,0.35671538,0.3564766,0.5095875,1.1720208,0.66103286,0.7714067,2.368851464485913,2.494891892547745,0.9221160792920744,23.286490009237816
159,0.0,0.3847124,0.2724039,0.5612346,0.77121204,0.8902836,0.9747115,1.0626441,1.1363215,0.61430955,0.31537062,0.17836392,0.7610024,0.77475697,0.22368121,0.31505483,1.7020066,0.5555861,0.78370094,0.6111407,0.8756532,4.956499606645379,3.9980100883890977,0.9436895358157616,41.21119693268243
161,0.0,0.9386186,0.0,0.06759672,0.75444883,0.45860395,0.897392,1.3124672,1.5899576,0.93357515,0.0,0.16269675,0.48041305,1.2227341,0.35298607,0.2370808,1.4151745,0.1313093,1.2818038,1.0399762,1.3227584,3.416457142857144,3.9286204081632654,0.960774945315485,44.185592067290585
163,0.253232,0.28921038,0.6907498,0.0,1.6703392,0.06946559,0.50438523,1.0876815,1.4717183,0.5279088,0.31502253,0.016409904,0.0,1.5156283,0.42795494,0.82599956,1.9267585,0.18200547,0.58275354,1.7584331,0.1224028,1.5259108724052837,2.5058628086643764,0.9310741093945468,14.741283749980308
166,0.0,1.1715193,0.07533209,0.0,0.8787871,0.0,0.9447586,1.3519584,1.036717,0.44138283,0.57224095,0.033719063,0.4064183,1.1346633,0.91655123,0.7700197,1.2395872,0.82292295,0.94993746,0.40334457,0.48269737,1.8269452581939185,2.554889812083414,0.9250690504201492,40.11070193767479
168,0.0,0.8688976,0.44528478,0.0,1.5175807,0.0,0.968597,1.453719,1.1635532,0.07580374,0.0,0.09522885,0.045927808,1.7559156,0.0,0.021046259,0.93841314,0.100662455,0.9690149,1.2409352,0.3986029,2.4445121411935813,3.3803913090476705,0.9334047196415576,25.69950139826444
169,0.0,0.7613726,0.09389259,0.0,1.4858394,0.09413037,0.9539922,1.1803368,1.6683567,0.5965184,0.37915897,0.052066177,0.30477282,0.85048825,1.1044645,0.04570271,0.9372995,0.4602528,1.0457624,0.37897068,1.9330771,3.572947850295286,3.641836247364559,0.9458761939723432,52.78076128354104
170,0.0,1.4661119,0.8620476,0.0,1.1067853,0.33952752,0.90723187,1.8513068,0.93280655,0.5805028,0.0,0.075656116,0.16331473,1.0048445,0.8987373,0.0,1.0907735,0.0,1.319243,0.32762963,0.88939863,2.7400672509937967,2.97014083722614,0.9286822896890652,28.744193793608115
171,0.0,1.4051206,0.4475947,0.0,0.7487117,0.012324274,0.6230141,1.0636472,1.2861134,0.34477994,0.82279295,0.12556756,0.27825662,1.3917499,0.2521856,0.0,0.90014195,0.42752668,1.4495198,1.0945398,1.7561715,3.415712799167534,2.582206035379813,0.9314387292248076,52.92990494011488
175,0.0,0.9950145,0.78269076,0.0,0.26714557,0.0,0.96592313,1.07025,0.78061825,0.20335367,0.16948539,0.40191242,0.9988556,1.6354128,0.35144827,0.0,1.8032928,0.013382763,0.874547,0.4833864,0.5732062,1.452972905945812,1.3212226424452846,0.9231662651059794,21.3154571967072
176,0.0,0.5381444,0.028275043,0.0,1.4298978,0.0,0.25014114,1.1054673,1.3085423,0.2984498,1.9639523,0.44400302,0.0,1.2942965,0.12103364,0.12699719,1.4599661,0.0,0.8180444,0.57710373,2.2997088,5.763294982188891,4.44320668196814,0.9274414953206878,44.38237985024336
178,0.0,0.44165105,0.26727533,0.0,1.848105,0.6081177,0.80181247,1.1442897,0.83502716,0.76017773,2.0494857,0.22226098,0.1547133,1.500747,0.0051323175,0.69688255,0.7892611,0.51755714,1.9466298,1.305584,0.50237614,3.409795918367347,2.89505306122449,0.9181403690256086,48.44298726327928
182,0.0,0.6673687,1.4585786,0.016079724,0.74148196,0.47059265,1.5602077,1.5454943,0.87547797,1.2673379,0.36448967,0.0,0.5542927,1.5235517,0.0,0.47613186,1.3445665,0.81850874,1.2300183,0.9697104,0.005195841,2.702114716675061,2.3375435796469146,0.9200610321333408,28.635644039114204
183,0.0,0.2185606,0.8830978,0.0,1.2039565,0.0,1.2162678,1.0735219,0.8008577,1.0247796,0.07428455,0.0,0.19866666,1.4490402,0.23883173,0.87368715,1.1825747,0.15815616,0.76513827,0.6013749,0.24392928,1.3339506172839506,2.2133024691358028,0.923303394123688,22.655401439854177
188,0.0,2.3032818,1.1010102,0.0,0.5517099,0.0,1.1467234,1.4318769,1.3819468,0.8556658,0.11931795,0.16120943,0.30861822,1.3549092,0.70054924,0.51908654,2.0278337,0.25649476,0.83106923,0.6209538,0.014511377,4.368828078524688,5.01977989292088,0.9389637521118817,42.626107527737965
189,0.5391264,0.38651222,0.13315357,0.0,1.9524677,0.0,0.42919052,1.1584536,0.45864606,0.46043628,0.0,0.37699005,0.28957835,1.6936185,1.7675519,0.30162126,0.21408716,0.41928604,1.0567473,1.7510244,0.045555174,2.967857479498539,5.454362648066107,0.945243111046702,31.34702326401299
190,0.0,0.32700598,0.8908821,0.0,1.0852228,1.1052883,0.6960096,0.7994698,1.287496,0.24571061,0.0,0.54842925,0.9772352,1.2240603,0.0,0.210959,0.9679487,0.24203959,1.1180348,1.1558098,0.03874354,3.19421883288211,3.260641632394376,0.9135825204455318,53.4273289086259
193,0.35364413,0.19299915,0.25860947,0.3561336,2.011974,0.0,0.7625634,1.4120839,1.0699757,0.0,1.5412483,0.0,0.0,1.4861852,0.07804772,0.1744117,0.6030836,0.27043214,0.5047829,0.7933751,1.5776223,2.638322321172077,2.90382712502793,0.955402661645782,18.2880381881084
197,0.0,0.32287496,0.98812014,0.0,1.5346726,0.032718867,0.4016512,0.7988215,0.7670341,0.07864387,0.0,0.31454226,0.13164413,1.783494,0.20120245,1.0160369,0.39956117,0.34750485,1.0036018,0.0,0.0,2.878135886976769,4.088618896727999,0.936650778814614,38.56346682304627
199,0.0,1.4398589,2.895991,0.0,1.1579716,0.22157553,0.6810271,0.8266989,0.5594941,0.56511736,0.0,0.7095169,0.635823,1.4382225,0.8202251,0.4692096,0.67125946,0.03784813,0.6925309,1.2507071,0.0,3.6879,2.3159,0.9063117730222991,44.27321878967414
200,0.0,0.0,0.2748723,0.0,1.6612312,0.24942246,1.2165275,1.8754324,1.0480318,0.42892337,0.15245551,0.17665842,1.0377929,1.840891,0.7552519,0.0,0.84636843,0.9361142,1.2661657,0.9922357,0.13427766,1.6426931312940205,1.3412337355199906,0.9193763228460397,23.094319941743343
205,0.39670718,0.5457644,0.6902231,0.09797427,0.4703604,0.0,0.84246904,1.3508782,1.5260394,0.08584005,0.0,0.0,0.64777887,1.078396,0.3196985,0.27868766,0.5620123,0.5508238,0.71620154,1.0877241,0.1730829,3.0013174526874256,3.912781071409496,0.9315694467858684,39.5720686535509
