Paziente,252,502,88,444,495,3,425,352,494,273,493,389,347,430,296,335,384,381,290,6,315,wavelet-LH_gldm_DependenceVariance,wavelet-HL_gldm_DependenceVariance,wavelet-HL_glcm_Idn,wavelet-HL_glrlm_GrayLevelNonUniformity
138,607.50226,576.9672,406.11545,751.9453,931.076,1761.1025,1637.5547,789.21423,1666.6946,636.59625,787.62933,250.1043,235.01424,918.5182,357.20316,937.2915,611.0237,514.4605,623.2875,795.9439,391.49878,2.684969957458006,3.7343098986886543,0.926599583268038,21.62294729603781
139,698.98694,568.8045,675.4376,783.464,675.7897,1230.7217,903.7832,866.94617,1322.3752,637.22736,646.15955,187.55725,223.96146,973.1471,233.93071,599.23267,754.50964,773.5639,695.51495,523.0955,307.1909,4.718745866616059,4.343057927758513,0.9299717304479808,64.84038283911242
141,90.15461,207.11565,9.950453,49.81154,0.0,167.97437,171.61269,314.94012,89.35773,451.95966,83.02915,37.222263,14.828951,266.85837,39.508106,114.95949,381.81805,29.942322,650.72614,166.51346,120.35304,2.553593863651392,2.268465251603518,0.9256878797912846,24.67779597410008
142,561.44574,487.5714,893.5027,428.73154,798.6627,1226.8098,1301.2421,1222.3481,1188.841,346.3443,277.79346,164.27478,37.6655,722.2971,170.47449,1208.7925,545.02783,225.02242,908.3443,973.77106,331.13635,2.2230859375,3.4262109375,0.9233714422280748,30.391766476036505
144,105.030754,180.155,60.20582,139.98158,0.0,0.0,45.62075,171.5864,155.9624,84.574265,19.04194,62.931705,175.58214,183.26671,6.86056,425.74936,0.0,24.987356,413.41336,0.0,78.896225,3.8149092970521536,4.303004535147393,0.932616837245578,36.86158984301891
146,586.00415,569.9671,893.03613,753.6731,823.6587,1567.7291,1909.4327,761.7006,1347.3331,700.6588,576.0722,166.07811,201.22826,543.3098,356.7218,840.7391,506.4003,370.18634,597.75903,890.2148,327.78964,5.063604293781889,3.835061848021923,0.9283822386074816,19.17548763453549
147,563.9409,575.23584,823.792,800.73834,898.9439,1471.0107,1585.6046,863.1844,1859.3832,671.4604,764.7375,152.61552,228.04868,759.76434,341.1752,1263.7621,454.03867,228.80154,1085.9415,944.95996,330.03195,2.3159471108189056,2.5700197238658777,0.9247408098639522,29.44282812261181
149,138.97887,177.86403,132.05809,98.16077,0.0,0.0,41.358257,112.03054,0.0,0.0,39.732933,152.12729,143.52399,349.42242,0.0,213.1147,0.0,5.3284454,117.05427,0.0,133.86607,3.657541246636483,3.891617025382271,0.9251747260465748,92.842387323095
150,629.1401,579.5848,915.6034,671.2376,796.4499,1661.8651,1602.7574,942.0152,1510.6504,713.2041,641.928,198.8771,218.18303,975.62787,232.52904,1245.3597,564.1547,368.22092,1080.8496,1374.0298,298.07422,3.9414786427331694,4.909527193094853,0.9439781013400736,48.61884060342205
153,530.5653,570.52155,798.4029,726.42303,820.62854,1353.5857,1770.3141,1005.42426,1277.2346,675.953,501.21988,197.55994,211.16496,563.1842,127.98451,642.43274,594.17206,349.63498,1048.1725,1382.8036,363.15268,2.6764662955317866,2.222472425512396,0.9417176739534128,32.29199254513264
155,740.4375,467.66168,1026.0304,923.6177,884.4811,1458.6677,1797.9818,867.1925,1115.4006,439.5064,332.06876,193.66469,170.67361,519.448,351.69254,779.624,475.3225,480.47195,537.53656,538.97046,352.20764,3.6737463849629313,4.267551724265948,0.9459062591711448,44.87152779511974
158,635.6781,574.6851,761.57043,749.3378,742.821,1496.284,1328.5403,885.9217,1684.3334,660.9134,593.08527,165.35785,225.24576,871.7773,165.4832,1164.7358,796.5181,381.53894,1171.6504,661.4646,223.83632,2.368851464485913,2.494891892547745,0.9221160792920744,23.286490009237816
159,883.69305,570.07623,843.3005,764.43085,763.9533,1422.6597,1397.399,786.3381,1493.5032,677.42346,703.06213,204.4446,193.29533,587.5198,155.8167,663.0512,446.2516,254.41458,782.16174,832.4346,531.1116,4.956499606645379,3.9980100883890977,0.9436895358157616,41.21119693268243
161,769.66095,575.0884,744.44934,593.8583,691.46075,1885.2059,869.07715,893.00507,1583.2695,704.98376,603.231,180.7372,233.68451,925.63165,125.51488,1509.7573,795.2348,704.90967,880.31946,820.3214,248.63406,3.416457142857144,3.9286204081632654,0.960774945315485,44.185592067290585
163,549.6715,565.19165,812.6932,676.0907,637.9351,1325.47,1327.7001,889.5453,1546.6146,688.1426,627.16565,190.80382,219.05414,902.96545,201.7972,751.76025,749.4533,249.84248,690.2421,592.03015,240.09615,1.5259108724052837,2.5058628086643764,0.9310741093945468,14.741283749980308
166,548.9973,572.02246,1041.2415,865.83936,810.8776,1676.1545,2054.7256,931.81195,1063.1881,649.11786,602.9532,163.67654,227.05534,675.34436,333.33517,873.31494,568.20593,890.6475,628.5266,877.5892,423.26346,1.8269452581939185,2.554889812083414,0.9250690504201492,40.11070193767479
168,993.2381,571.6683,630.8953,844.085,694.53314,1601.3043,1525.5591,727.94855,1802.3032,736.7998,656.48816,163.04265,200.15973,791.4876,193.50839,950.09125,564.98315,256.10367,719.5797,365.70633,244.22476,2.4445121411935813,3.3803913090476705,0.9334047196415576,25.69950139826444
169,123.64468,188.06738,28.673,79.59058,56.607895,297.8505,124.45327,304.03146,0.0,432.3902,57.43291,105.7116,85.62244,133.11182,74.0902,484.1302,188.82857,263.52063,296.96414,101.03519,128.72325,3.572947850295286,3.641836247364559,0.9458761939723432,52.78076128354104
170,853.2407,576.271,949.0247,715.9513,565.7249,1372.1213,1273.5239,897.89703,1591.5245,675.6277,700.1176,203.46901,205.01111,702.8892,245.47313,725.15015,586.9448,455.36908,1000.0353,999.7962,517.12823,2.7400672509937967,2.97014083722614,0.9286822896890652,28.744193793608115
171,613.827,575.62506,1119.8766,975.7645,944.0157,2054.705,2199.6826,956.01215,1151.972,711.6896,437.12042,151.74278,219.3184,892.8052,281.34296,1007.04736,501.79865,240.64194,511.49295,751.40826,347.70032,3.415712799167534,2.582206035379813,0.9314387292248076,52.92990494011488
175,538.39294,556.906,789.6879,767.3271,669.2927,1197.3104,990.7201,787.3738,1611.6594,727.05676,500.32266,85.75667,216.13364,808.4481,219.2686,509.25412,738.73816,210.08316,793.2399,465.2735,234.47853,1.452972905945812,1.3212226424452846,0.9231662651059794,21.3154571967072
176,776.9377,577.35504,745.5085,744.58466,738.2373,1431.0117,1443.9667,1088.8645,1439.7659,737.64417,558.37006,154.70447,223.75674,853.9546,167.12523,852.9249,784.54456,219.50945,594.06104,330.03577,259.7202,5.763294982188891,4.44320668196814,0.9274414953206878,44.38237985024336
178,618.67334,573.27124,831.43353,607.0481,691.91187,1509.0745,1214.9913,801.9902,1408.2823,693.5823,473.00595,156.75641,214.91965,712.41254,218.31256,873.1424,531.70844,242.7345,916.6276,790.9249,402.82895,3.409795918367347,2.89505306122449,0.9181403690256086,48.44298726327928
182,1278.2107,580.61115,948.8983,683.98303,818.4494,1214.4409,1269.7511,730.0983,1307.3507,581.426,735.9445,172.50125,225.7625,610.3377,206.76054,981.80396,519.6994,392.32043,916.09845,1094.0327,253.28943,2.702114716675061,2.3375435796469146,0.9200610321333408,28.635644039114204
183,720.213,575.294,807.03235,825.98004,809.3079,1313.4191,1999.8997,889.1875,1257.2733,693.31995,587.2234,163.11136,223.80199,625.5943,342.47427,796.4651,389.8171,332.07016,435.35297,444.4749,383.42593,1.3339506172839506,2.2133024691358028,0.923303394123688,22.655401439854177
188,639.60834,573.7922,857.924,731.7572,768.8924,1484.4982,1890.4191,868.57294,1852.9663,685.81726,547.4594,158.73102,222.27953,720.4335,182.4182,1217.4265,585.8595,239.01624,595.56396,701.4466,223.51381,4.368828078524688,5.01977989292088,0.9389637521118817,42.626107527737965
189,597.5583,575.963,932.2119,653.62695,793.35895,1403.1698,992.875,822.80884,2322.2288,640.18146,427.74323,119.99127,237.78731,912.74524,195.1702,1214.4753,1178.3383,488.94202,1047.0251,752.72705,374.2179,2.967857479498539,5.454362648066107,0.945243111046702,31.34702326401299
190,212.88199,213.33914,57.15078,137.85333,0.0,314.44272,71.71929,146.6871,0.0,126.4434,39.350716,54.250153,153.55229,57.20977,0.0,380.2043,75.07613,0.0,171.72377,194.10574,105.3944,3.19421883288211,3.260641632394376,0.9135825204455318,53.4273289086259
193,1019.35114,576.34546,783.2732,614.5578,909.76044,1638.4896,1516.828,834.7145,1821.8142,626.3214,615.5602,185.49106,200.67525,803.2654,201.83696,849.4839,300.921,303.48196,798.70026,966.62427,451.12726,2.638322321172077,2.90382712502793,0.955402661645782,18.2880381881084
197,655.81445,575.31213,882.71606,738.2569,800.42566,1376.352,1119.1597,793.42413,1912.5664,754.26904,647.1377,190.41429,199.58424,548.1115,189.65779,723.20685,441.62466,131.85663,1026.69,839.573,498.15747,2.878135886976769,4.088618896727999,0.936650778814614,38.56346682304627
199,177.51717,233.69753,199.12166,121.501625,0.0,77.10091,63.12679,118.40328,348.79736,60.660583,51.192688,100.90626,30.208021,213.24081,0.0,153.79056,0.0,73.61645,151.53484,0.0,113.839485,3.6879,2.3159,0.9063117730222991,44.27321878967414
200,992.6399,563.8502,562.91284,708.00525,580.7711,1291.0148,1154.5306,660.0901,1463.0396,732.79767,581.729,119.281715,182.9368,969.466,223.7478,1122.8271,589.6117,399.85745,639.76636,713.2801,375.70383,1.6426931312940205,1.3412337355199906,0.9193763228460397,23.094319941743343
205,184.17937,160.81218,181.20271,120.183205,0.0,0.0,18.931404,75.78152,0.0,74.762375,40.342934,20.751862,155.7573,263.57605,20.616064,192.4413,0.0,14.722506,385.17474,0.0,100.2871,3.0013174526874256,3.912781071409496,0.9315694467858684,39.5720686535509
